0,0.0,0.0,-0.19314641744548286,-0.10903426791277258,-0.3862928348909657,-0.09968847352024922,-0.5451713395638629,-0.037383177570093455,-0.6417445482866043,0.0529595015576324,-0.5077881619937694,-0.1557632398753894,-0.7694704049844237,-0.21495327102803738,-0.8847352024922118,-0.1277258566978193,-0.9158878504672897,-0.040498442367601244,-0.5109034267912772,-0.1059190031152648,-0.8442367601246106,-0.012461059190031152,-0.956386292834891,0.14018691588785046,-1.0,0.24922118380062305,-0.48598130841121495,-0.018691588785046728,-0.7850467289719626,0.1526479750778816,-0.8473520249221184,0.3146417445482866,-0.8660436137071651,0.4174454828660436,-0.4423676012461059,0.09034267912772585,-0.6635514018691588,0.2585669781931464,-0.7414330218068536,0.37694704049844235,-0.7850467289719626,0.45794392523364486
0,0.0,0.0,-0.19314641744548286,-0.11214953271028037,-0.3894080996884735,-0.102803738317757,-0.5482866043613707,-0.040498442367601244,-0.6448598130841121,0.04672897196261682,-0.5077881619937694,-0.1557632398753894,-0.7694704049844237,-0.22118380062305296,-0.8847352024922118,-0.1308411214953271,-0.9127725856697819,-0.037383177570093455,-0.5109034267912772,-0.10903426791277258,-0.8442367601246106,-0.018691588785046728,-0.9595015576323987,0.13395638629283488,-1.0,0.24610591900311526,-0.48598130841121495,-0.021806853582554516,-0.7850467289719626,0.14953271028037382,-0.8504672897196262,0.3115264797507788,-0.8660436137071651,0.4143302180685358,-0.4423676012461059,0.08722741433021806,-0.6666666666666666,0.2554517133956386,-0.7414330218068536,0.37694704049844235,-0.7881619937694704,0.45794392523364486
0,0.0,0.0,-0.19504643962848298,-0.11145510835913312,-0.39009287925696595,-0.09907120743034056,-0.5479876160990712,-0.04024767801857585,-0.6439628482972136,0.04643962848297214,-0.5077399380804953,-0.15479876160990713,-0.7708978328173375,-0.21671826625386997,-0.8823529411764706,-0.13003095975232198,-0.9102167182662538,-0.03715170278637771,-0.5108359133126935,-0.10835913312693499,-0.8452012383900929,-0.015479876160990712,-0.9566563467492261,0.13622291021671826,-1.0,0.24458204334365324,-0.4891640866873065,-0.018575851393188854,-0.7863777089783281,0.15170278637770898,-0.848297213622291,0.3126934984520124,-0.8637770897832817,0.4148606811145511,-0.4458204334365325,0.08978328173374613,-0.6687306501547987,0.25696594427244585,-0.7430340557275542,0.3746130030959752,-0.7894736842105263,0.4551083591331269
0,0.0,0.0,-0.19444444444444445,-0.1111111111111111,-0.38580246913580246,-0.10185185185185185,-0.5401234567901234,-0.043209876543209874,-0.6358024691358025,0.043209876543209874,-0.5092592592592593,-0.15432098765432098,-0.7685185185185185,-0.21604938271604937,-0.8796296296296297,-0.12962962962962962,-0.9104938271604939,-0.037037037037037035,-0.5123456790123457,-0.10802469135802469,-0.8425925925925926,-0.015432098765432098,-0.9567901234567902,0.13271604938271606,-1.0,0.24074074074074073,-0.4876543209876543,-0.018518518518518517,-0.7839506172839507,0.15123456790123457,-0.845679012345679,0.30864197530864196,-0.8611111111111112,0.4104938271604938,-0.4444444444444444,0.08950617283950617,-0.6666666666666666,0.25617283950617287,-0.7407407407407407,0.3734567901234568,-0.7870370370370371,0.4506172839506173
0,0.0,0.0,-0.1956521739130435,-0.11180124223602485,-0.38509316770186336,-0.09937888198757763,-0.5434782608695652,-0.040372670807453416,-0.6366459627329193,0.049689440993788817,-0.5062111801242236,-0.15217391304347827,-0.7639751552795031,-0.21739130434782608,-0.8788819875776398,-0.13043478260869565,-0.9099378881987578,-0.043478260869565216,-0.5062111801242236,-0.10559006211180125,-0.8416149068322981,-0.015527950310559006,-0.9565217391304348,0.13043478260869565,-1.0,0.2422360248447205,-0.484472049689441,-0.018633540372670808,-0.782608695652174,0.15217391304347827,-0.84472049689441,0.3136645962732919,-0.8633540372670807,0.4161490683229814,-0.4409937888198758,0.09316770186335403,-0.6645962732919255,0.2577639751552795,-0.7391304347826086,0.37577639751552794,-0.7857142857142857,0.453416149068323
0,0.0,0.0,-0.19135802469135801,-0.10802469135802469,-0.37962962962962965,-0.09876543209876543,-0.5401234567901234,-0.043209876543209874,-0.6327160493827161,0.046296296296296294,-0.5030864197530864,-0.15123456790123457,-0.7623456790123457,-0.21296296296296297,-0.8765432098765432,-0.13271604938271606,-0.9104938271604939,-0.046296296296296294,-0.5092592592592593,-0.10802469135802469,-0.8395061728395061,-0.012345679012345678,-0.9537037037037037,0.13271604938271606,-1.0,0.24382716049382716,-0.4876543209876543,-0.018518518518518517,-0.7808641975308642,0.15432098765432098,-0.8425925925925926,0.3148148148148148,-0.8580246913580247,0.41975308641975306,-0.4444444444444444,0.08950617283950617,-0.6666666666666666,0.25617283950617287,-0.7376543209876543,0.3765432098765432,-0.7839506172839507,0.4537037037037037
0,0.0,0.0,-0.19504643962848298,-0.10835913312693499,-0.38390092879256965,-0.09907120743034056,-0.541795665634675,-0.04024767801857585,-0.631578947368421,0.05263157894736842,-0.5077399380804953,-0.15479876160990713,-0.7616099071207431,-0.21052631578947367,-0.8730650154798761,-0.13312693498452013,-0.913312693498452,-0.05263157894736842,-0.5108359133126935,-0.10835913312693499,-0.8421052631578947,-0.01238390092879257,-0.9566563467492261,0.13622291021671826,-1.0,0.24458204334365324,-0.4891640866873065,-0.018575851393188854,-0.7832817337461301,0.15479876160990713,-0.8452012383900929,0.3157894736842105,-0.8606811145510835,0.42105263157894735,-0.44272445820433437,0.09287925696594428,-0.6656346749226006,0.25696594427244585,-0.739938080495356,0.3746130030959752,-0.7894736842105263,0.4551083591331269
0,0.0,0.0,-0.1901840490797546,-0.11042944785276074,-0.37423312883435583,-0.10122699386503067,-0.5306748466257669,-0.04294478527607362,-0.6165644171779141,0.046012269938650305,-0.5,-0.15337423312883436,-0.7515337423312883,-0.2147239263803681,-0.8619631901840491,-0.13803680981595093,-0.8957055214723927,-0.05828220858895705,-0.5061349693251533,-0.10736196319018405,-0.8312883435582822,-0.015337423312883436,-0.9478527607361963,0.12269938650306748,-1.0,0.23006134969325154,-0.48466257668711654,-0.018404907975460124,-0.7699386503067485,0.15337423312883436,-0.8312883435582822,0.3098159509202454,-0.8496932515337423,0.41411042944785276,-0.4386503067484663,0.09202453987730061,-0.6533742331288344,0.25153374233128833,-0.7269938650306749,0.36503067484662577,-0.7760736196319018,0.4447852760736196
0,0.0,0.0,-0.19161676646706588,-0.10778443113772455,-0.37425149700598803,-0.09580838323353294,-0.5269461077844312,-0.03592814371257485,-0.6167664670658682,0.05389221556886228,-0.4940119760479042,-0.1497005988023952,-0.7365269461077845,-0.20658682634730538,-0.8413173652694611,-0.1377245508982036,-0.8802395209580839,-0.06287425149700598,-0.49700598802395207,-0.10179640718562874,-0.8173652694610778,-0.020958083832335328,-0.9401197604790419,0.10479041916167664,-1.0,0.20359281437125748,-0.47604790419161674,-0.017964071856287425,-0.7574850299401198,0.1467065868263473,-0.8173652694610778,0.2994011976047904,-0.8353293413173652,0.40119760479041916,-0.4341317365269461,0.08982035928143713,-0.6467065868263473,0.24251497005988024,-0.718562874251497,0.3502994011976048,-0.7664670658682635,0.4281437125748503
0,0.0,0.0,-0.18452380952380953,-0.10416666666666667,-0.35714285714285715,-0.09523809523809523,-0.5059523809523809,-0.03869047619047619,-0.5892857142857143,0.047619047619047616,-0.48214285714285715,-0.14285714285714285,-0.7232142857142857,-0.19345238095238096,-0.8303571428571429,-0.125,-0.8720238095238095,-0.05357142857142857,-0.49107142857142855,-0.09523809523809523,-0.8095238095238095,-0.011904761904761904,-0.9375,0.11011904761904762,-1.0,0.20833333333333334,-0.47023809523809523,-0.011904761904761904,-0.75,0.15178571428571427,-0.8035714285714286,0.30357142857142855,-0.8184523809523809,0.4017857142857143,-0.42857142857142855,0.09226190476190477,-0.6369047619047619,0.24702380952380953,-0.7083333333333334,0.3541666666666667,-0.7559523809523809,0.43154761904761907
0,0.0,0.0,-0.17888563049853373,-0.10557184750733138,-0.35777126099706746,-0.09970674486803519,-0.5073313782991202,-0.04398826979472141,-0.592375366568915,0.04105571847507331,-0.4750733137829912,-0.1495601173020528,-0.7096774193548387,-0.19941348973607037,-0.8152492668621701,-0.1348973607038123,-0.8533724340175953,-0.06451612903225806,-0.4809384164222874,-0.09970674486803519,-0.7947214076246334,-0.02346041055718475,-0.9266862170087976,0.08504398826979472,-1.0,0.17595307917888564,-0.4633431085043988,-0.017595307917888565,-0.7331378299120235,0.14076246334310852,-0.7976539589442815,0.2873900293255132,-0.8240469208211144,0.3870967741935484,-0.41935483870967744,0.08797653958944282,-0.6275659824046921,0.23460410557184752,-0.6979472140762464,0.34017595307917886,-0.7448680351906158,0.41348973607038125
0,0.0,0.0,-0.17478510028653296,-0.10601719197707736,-0.3524355300859599,-0.09742120343839542,-0.501432664756447,-0.04011461318051576,-0.5845272206303725,0.04297994269340974,-0.4670487106017192,-0.14613180515759314,-0.6991404011461319,-0.19484240687679083,-0.8022922636103151,-0.1318051575931232,-0.8424068767908309,-0.06303724928366762,-0.47277936962750716,-0.10028653295128939,-0.7765042979942693,-0.02865329512893983,-0.9197707736389685,0.0659025787965616,-1.0,0.1489971346704871,-0.45272206303724927,-0.017191977077363897,-0.7134670487106017,0.1346704871060172,-0.7908309455587392,0.2722063037249284,-0.8252148997134671,0.37249283667621774,-0.41260744985673353,0.0830945558739255,-0.6131805157593123,0.22636103151862463,-0.6876790830945558,0.32664756446991405,-0.7363896848137536,0.40114613180515757
0,0.0,0.0,-0.16809116809116809,-0.09401709401709402,-0.33903133903133903,-0.08547008547008547,-0.48148148148148145,-0.02849002849002849,-0.5641025641025641,0.05413105413105413,-0.45584045584045585,-0.13675213675213677,-0.6809116809116809,-0.18803418803418803,-0.7834757834757835,-0.12535612535612536,-0.8205128205128205,-0.05982905982905983,-0.46153846153846156,-0.09116809116809117,-0.7663817663817664,-0.02564102564102564,-0.9116809116809117,0.06837606837606838,-1.0,0.14814814814814814,-0.4444444444444444,-0.011396011396011397,-0.7008547008547008,0.13675213675213677,-0.7834757834757835,0.27635327635327633,-0.8262108262108262,0.3789173789173789,-0.4074074074074074,0.09116809116809117,-0.6068376068376068,0.2336182336182336,-0.6837606837606838,0.33048433048433046,-0.7378917378917379,0.4074074074074074
0,0.0,0.0,-0.17142857142857143,-0.09428571428571429,-0.34285714285714286,-0.08571428571428572,-0.48857142857142855,-0.03142857142857143,-0.5685714285714286,0.05142857142857143,-0.46285714285714286,-0.13714285714285715,-0.6857142857142857,-0.18571428571428572,-0.7857142857142857,-0.12285714285714286,-0.8257142857142857,-0.05714285714285714,-0.4657142857142857,-0.08857142857142856,-0.7685714285714286,-0.02,-0.9114285714285715,0.07142857142857142,-1.0,0.15142857142857144,-0.44285714285714284,-0.008571428571428572,-0.7028571428571428,0.14285714285714285,-0.7828571428571428,0.28,-0.8285714285714286,0.38,-0.4057142857142857,0.09428571428571429,-0.6057142857142858,0.23714285714285716,-0.68,0.33714285714285713,-0.7342857142857143,0.4114285714285714
0,0.0,0.0,-0.16997167138810199,-0.09915014164305949,-0.33994334277620397,-0.09348441926345609,-0.48441926345609065,-0.039660056657223795,-0.5637393767705382,0.042492917847025496,-0.45325779036827196,-0.1388101983002833,-0.6742209631728046,-0.18696883852691218,-0.7762039660056658,-0.1274787535410765,-0.8186968838526912,-0.06515580736543909,-0.45325779036827196,-0.09348441926345609,-0.7563739376770539,-0.025495750708215296,-0.9036827195467422,0.06232294617563739,-1.0,0.1388101983002833,-0.43342776203966005,-0.014164305949008499,-0.6883852691218131,0.13314447592067988,-0.7762039660056658,0.26912181303116145,-0.8271954674220963,0.37110481586402266,-0.3909348441926346,0.08781869688385269,-0.5949008498583569,0.22946175637393768,-0.6742209631728046,0.3286118980169972,-0.7337110481586402,0.40509915014164305
0,0.0,0.0,-0.17847025495750707,-0.09631728045325778,-0.35127478753541075,-0.0906515580736544,-0.49291784702549574,-0.0339943342776204,-0.5750708215297451,0.04815864022662889,-0.45609065155807366,-0.1359773371104816,-0.6685552407932012,-0.18413597733711048,-0.773371104815864,-0.13031161473087818,-0.8186968838526912,-0.0708215297450425,-0.45609065155807366,-0.0906515580736544,-0.7563739376770539,-0.0226628895184136,-0.9036827195467422,0.06515580736543909,-1.0,0.141643059490085,-0.43626062322946174,-0.0084985835694051,-0.6912181303116147,0.1388101983002833,-0.7790368271954674,0.2776203966005666,-0.8243626062322946,0.37677053824362605,-0.39660056657223797,0.0906515580736544,-0.5949008498583569,0.23229461756373937,-0.6713881019830028,0.3286118980169972,-0.7223796033994334,0.40226628895184136
0,0.0,0.0,-0.1737891737891738,-0.09971509971509972,-0.3475783475783476,-0.09116809116809117,-0.4928774928774929,-0.03133903133903134,-0.5726495726495726,0.05413105413105413,-0.452991452991453,-0.13675213675213677,-0.6752136752136753,-0.18803418803418803,-0.7749287749287749,-0.1282051282051282,-0.8176638176638177,-0.06552706552706553,-0.452991452991453,-0.08831908831908832,-0.7549857549857549,-0.019943019943019943,-0.905982905982906,0.06837606837606838,-1.0,0.14245014245014245,-0.43304843304843305,-0.008547008547008548,-0.6866096866096866,0.1396011396011396,-0.7749287749287749,0.2792022792022792,-0.8233618233618234,0.3789173789173789,-0.39316239316239315,0.09401709401709402,-0.5925925925925926,0.2336182336182336,-0.6695156695156695,0.33048433048433046,-0.7207977207977208,0.4045584045584046
0,0.0,0.0,-0.17142857142857143,-0.09428571428571429,-0.3485714285714286,-0.08857142857142856,-0.49714285714285716,-0.03428571428571429,-0.5771428571428572,0.054285714285714284,-0.4542857142857143,-0.13714285714285715,-0.68,-0.18285714285714286,-0.78,-0.12285714285714286,-0.82,-0.05714285714285714,-0.4542857142857143,-0.08857142857142856,-0.7571428571428571,-0.022857142857142857,-0.9057142857142857,0.06857142857142857,-1.0,0.14285714285714285,-0.43142857142857144,-0.008571428571428572,-0.6885714285714286,0.14285714285714285,-0.7771428571428571,0.28,-0.8257142857142857,0.38,-0.3914285714285714,0.09142857142857143,-0.5914285714285714,0.2342857142857143,-0.6714285714285714,0.3314285714285714,-0.7257142857142858,0.4057142857142857
